School Year,Topic,Grade,District,District Name,Proficient,Total,% Proficient,Proficient Category,District Office Location
2005,Reading,11,4043,Maquoketa Valley,55.0,72.0,76.4,70.1 - 80%,"112 3rd Street
Delhi, Iowa 52223
(42.426189723, -91.33077292)"
2005,Reading,4,2313,Fort Dodge,192.0,265.0,72.5,70.1 - 80%,"104 S 17th St
Fort Dodge, Iowa 50501
(42.504398547, -94.174977779)"
2005,Math,8,1963,East Buchanan,34.0,43.0,79.1,70.1 - 80%,"414 5th St North
Winthrop, Iowa 50682
(42.475879754, -91.736862672)"
2005,Reading,8,4778,North Kossuth,19.0,27.0,70.4,70.1 - 80%,"203 5th Street North
Swea City, Iowa 50590
(43.383718628, -94.312397755)"
2005,Math,11,999,Carroll,119.0,133.0,89.5,80.1 - 90%,"1026 N. Adams St
Carroll, Iowa 51401
(42.071095645, -94.866259295)"
2005,Reading,8,6579,Urbandale,214.0,266.0,80.5,80.1 - 90%,"11152 Aurora Avenue
Urbandale, Iowa 503227903
(41.637839566, -93.77152693)"
2005,Math,11,4203,Mediapolis,65.0,69.0,94.2,90.1 - 100%,"725 N. Northfield
Mediapolis, Iowa 52637
(41.01322067, -91.160449839)"
2005,Math,8,585,Bellevue,33.0,50.0,66.0,60.1 - 70%,"1601 State St
Bellevue, Iowa 520310976
(42.253924855, -90.441917063)"
2005,Math,4,1619,Davis County,68.0,87.0,78.2,70.1 - 80%,"608 S. Washington
Bloomfield, Iowa 52537
(40.744092296, -92.412623125)"
2005,Math,11,4491,Moravia,20.0,27.0,74.1,70.1 - 80%,"505 N Trussell St
Moravia, Iowa 52571
(40.89445017, -92.818025664)"
2005,Reading,4,6795,Waterloo,388.0,625.0,62.1,60.1 - 70%,"1516 Washington St
Waterloo, Iowa 50702
(42.485820075, -92.332097741)"
2005,Reading,8,6099,South O'Brien,33.0,46.0,71.7,70.1 - 80%,"216 S Rutledge
Paullina, Iowa 510460638
(42.97754916, -95.689147054)"
2005,Math,8,1576,Dallas Center-Grimes,109.0,120.0,90.8,90.1 - 100%,"1414 Walnut St, Ste. 200
Dallas Center, Iowa 50063
(41.684340466, -93.961457206)"
2005,Math,8,2088,Emmetsburg,31.0,51.0,60.8,60.1 - 70%,"205 King Street
Emmetsburg, Iowa 50536
(43.117009174, -94.691408595)"
2005,Reading,8,4869,Oelwein,87.0,128.0,68.0,60.1 - 70%,"307 8th Ave SE
Oelwein, Iowa 50662
(42.673945759001, -91.902587991)"
2005,Math,8,7029,Williamsburg,57.0,70.0,81.4,80.1 - 90%,"810 W Walnut
Williamsburg, Iowa 52361
(41.662872606, -92.01335461)"
2005,Math,11,2511,Glenwood,107.0,123.0,87.0,80.1 - 90%,"103 Central St
Glenwood, Iowa 51534
(41.039937216, -95.737418969)"
2005,Reading,11,1963,East Buchanan,40.0,51.0,78.4,70.1 - 80%,"414 5th St North
Winthrop, Iowa 50682
(42.475879754, -91.736862672)"
2005,Math,11,5724,Ruthven-Ayrshire,16.0,20.0,80.0,70.1 - 80%,"1505 Washington St
Ruthven, Iowa 51358
(43.131108351, -94.899973418)"
2005,Math,8,6969,West Harrison,32.0,40.0,80.0,70.1 - 80%,"410 Pine St
Mondamin, Iowa 51557
(41.709263024, -96.0179304)"
2005,Math,8,5994,Sibley-Ocheyedan,79.0,83.0,95.2,90.1 - 100%,"120 11th Ave NE
Sibley, Iowa 51249
(43.404609745, -95.736403645)"
2005,Math,11,6660,Vinton-Shellsburg,96.0,128.0,75.0,70.1 - 80%,"1502 C Avenue
Vinton, Iowa 52349
(42.157359394, -92.027909269)"
2005,Math,4,4269,Midland,24.0,36.0,66.7,60.1 - 70%,"109 W. Green Street
Wyoming, Iowa 52362
(42.06066169, -91.006033654)"
2005,Reading,4,2502,Gladbrook-Reinbeck,30.0,41.0,73.2,70.1 - 80%,"300 Cedar Street
Reinbeck, Iowa 50669
(42.318498668, -92.599634434)"
2005,Math,11,1449,Corwith-Wesley,21.0,24.0,87.5,80.1 - 90%,"408 SE Elm St
Corwith, Iowa 504300127
(42.994122937001, -93.959054133)"
2005,Math,11,7038,Wilton,53.0,70.0,75.7,70.1 - 80%,"1002 Cypress St
Wilton, Iowa 52778
(41.594973249, -91.011281286)"
2005,Reading,11,4536,Mount Pleasant,127.0,170.0,74.7,70.1 - 80%,"307 E. Monroe, Suite 201
Mount Pleasant, Iowa 52641
(40.9662821, -91.550284312)"
2005,Reading,4,1989,Edgewood-Colesburg,29.0,38.0,76.3,70.1 - 80%,"403 W Union
Edgewood, Iowa 52042
(42.644465473, -91.404854771)"
2005,Reading,4,6003,Sidney,24.0,27.0,88.9,80.1 - 90%,"2754 Knox Road
Sidney, Iowa 516520609
(40.743255674, -95.660253541)"
2005,Reading,8,4797,Norwalk,135.0,170.0,79.4,70.1 - 80%,"380 Wright Road
Norwalk, Iowa 50211
(41.467942948, -93.683859138)"
2005,Math,4,4446,Monticello,52.0,60.0,86.7,80.1 - 90%,"711 S Maple St
Monticello, Iowa 52310
(42.233168758, -91.18673067)"
2005,Reading,4,4023,Manson Northwest Webster,28.0,33.0,84.8,80.1 - 90%,"1016 Main Street
Manson, Iowa 505630387
(42.52976027, -94.534288056)"
2005,Reading,11,5877,Sergeant Bluff-Luton,63.0,85.0,74.1,70.1 - 80%,"201 Port Neal Road
Sergeant Bluff, Iowa 51054
(42.398882789, -96.355522509)"
2005,Reading,8,729,Boone,143.0,193.0,74.1,70.1 - 80%,"500 7th St
Boone, Iowa 50036
(42.06263502, -93.88660689)"
2005,Reading,11,609,Benton,90.0,122.0,73.8,70.1 - 80%,"304 1st St
Van Horne, Iowa 52346
(42.010130719, -92.085777924)"
2005,Reading,8,3330,Keota,28.0,34.0,82.4,80.1 - 90%,"400 N Ellis St
Keota, Iowa 52248
(41.367616835, -91.953600145)"
2005,Reading,11,3942,Madrid,33.0,36.0,91.7,90.1 - 100%,"201 N. Main
Madrid, Iowa 50156
(41.877793971, -93.822980389)"
2005,Math,8,6795,Waterloo,421.0,722.0,58.3,50.1 - 60%,"1516 Washington St
Waterloo, Iowa 50702
(42.485820075, -92.332097741)"
2005,Reading,4,5250,Pleasant Valley,182.0,200.0,91.0,90.1 - 100%,"525 Belmont Rd
Bettendorf, Iowa 52722
(41.552075023001, -90.466612678)"
2005,Math,4,4617,Nevada,83.0,98.0,84.7,80.1 - 90%,"1035 15th St
Nevada, Iowa 50201
(42.020760519, -93.439933752)"
2005,Reading,4,6762,Wapsie Valley,40.0,50.0,80.0,70.1 - 80%,"2535 Viking Avenue
Fairbank, Iowa 50629
(42.679990164, -92.140653041)"
2005,Math,11,279,Aplington-Parkersburg,43.0,55.0,78.2,70.1 - 80%,"610 N. Johnson St
Parkersburg, Iowa 50665
(42.574358477, -92.781041848)"
2005,Reading,4,1278,Clinton,220.0,274.0,80.3,80.1 - 90%,"1401 12th Ave N
Clinton, Iowa 52732
(41.858445401, -90.219388304)"
2005,Math,4,472,Ballard,89.0,99.0,89.9,80.1 - 90%,"509 N Main Avenue
Huxley, Iowa 501240307
(41.897429491, -93.606247195)"
2005,Reading,11,2664,Greene,27.0,36.0,75.0,70.1 - 80%,"201 N 5th St
Greene, Iowa 506360190
(42.899145, -92.798944546)"
2005,Math,11,936,Camanche,53.0,65.0,81.5,80.1 - 90%,"702 13th Ave
Camanche, Iowa 527301772
(41.78497779, -90.25908233)"
2005,Reading,4,6969,West Harrison,21.0,30.0,70.0,60.1 - 70%,"410 Pine St
Mondamin, Iowa 51557
(41.709263024, -96.0179304)"
2005,Reading,4,2016,Elk Horn-Kimballton,16.0,17.0,94.1,90.1 - 100%,"4114 Madison St
Elk Horn, Iowa 51531
(41.590791169, -95.056067764)"
2005,Reading,4,6512,Twin Cedars,33.0,41.0,80.5,80.1 - 90%,"2204 Highway G71
Bussey, Iowa 50044
(41.219053532, -92.926871056)"
2005,Math,8,1233,Clear Lake,83.0,109.0,76.1,70.1 - 80%,"1529 3rd Avenue North
Clear Lake, Iowa 50428
(43.139871691, -93.3698995)"
2005,Math,4,1093,Central Decatur,48.0,59.0,81.4,80.1 - 90%,"1201 NE Poplar
Leon, Iowa 501441246
(40.748150523, -93.7430749)"
2005,Reading,8,1737,Des Moines,1163.0,2062.0,56.4,50.1 - 60%,"901 Walnut Street
Des Moines, Iowa 50309
(41.584997496, -93.62919604)"
2005,Math,11,6990,West Sioux,35.0,47.0,74.5,70.1 - 80%,"1300 Falcon Drive
Hawarden, Iowa 51023
(43.000411157, -96.473901123)"
2005,Math,8,5508,Riceville,22.0,34.0,64.7,60.1 - 70%,"912 Woodland Ave
Riceville, Iowa 50466
(43.354809029, -92.554152827)"
2005,Math,11,6943,West Central,20.0,26.0,76.9,70.1 - 80%,"305 Pember
Maynard, Iowa 506550054
(42.770692026, -91.880399823)"
2005,Math,8,5625,Rockwell City-Lytton,32.0,37.0,86.5,80.1 - 90%,"1000 Tonawanda Avenue
Rockwell City, Iowa 50579
(42.391507193, -94.646349767)"
2005,Math,11,6750,Walnut,18.0,20.0,90.0,80.1 - 90%,"415 Antique City Dr
Walnut, Iowa 51577
(41.479390867, -95.222083919)"
2005,Reading,4,5823,Schaller-Crestland,18.0,23.0,78.3,70.1 - 80%,"300 S Berwick
Schaller, Iowa 51053
(42.498044213, -95.296475832)"
2005,Math,4,6969,West Harrison,22.0,30.0,73.3,70.1 - 80%,"410 Pine St
Mondamin, Iowa 51557
(41.709263024, -96.0179304)"
2005,Math,11,2772,Hamburg,14.0,21.0,66.7,60.1 - 70%,"105 E St
Hamburg, Iowa 51640
(40.604677609, -95.659705573)"
2005,Math,8,4617,Nevada,94.0,118.0,79.7,70.1 - 80%,"1035 15th St
Nevada, Iowa 50201
(42.020760519, -93.439933752)"
2005,Math,4,3168,IKM,15.0,21.0,71.4,70.1 - 80%,"755 Main Street
Manilla, Iowa 514540580
(41.889708051, -95.228760239)"
2005,Math,8,2151,Exira,12.0,15.0,80.0,70.1 - 80%,"105 East School Street
Exira, Iowa 500760335
(41.58636295, -94.874560332)"
2005,Math,4,6138,Springville,23.0,30.0,76.7,70.1 - 80%,"400 Academy St
Springville, Iowa 523369657
(42.055167653, -91.444776226)"
2005,Reading,8,4689,New London,28.0,45.0,62.2,60.1 - 70%,"106 Jack Wilson Dr
New London, Iowa 52645
(40.921759048, -91.394858631)"
2005,Reading,11,882,Burlington,204.0,277.0,73.6,70.1 - 80%,"1429 West Ave
Burlington, Iowa 52601
(40.799648151001, -91.115081638)"
2005,Math,4,4778,North Kossuth,17.0,18.0,94.4,90.1 - 100%,"203 5th Street North
Swea City, Iowa 50590
(43.383718628, -94.312397755)"
2005,Math,4,1701,Denison,87.0,119.0,73.1,70.1 - 80%,"819 N 16th St
Denison, Iowa 51442
(42.026357151, -95.348689731)"
2005,Math,11,3537,Laurens-Marathon,22.0,26.0,84.6,80.1 - 90%,"300 W. Garfield St.
Laurens, Iowa 50554
(42.851969775001, -94.851382616)"
2005,Reading,8,1053,Cedar Rapids,875.0,1189.0,73.6,70.1 - 80%,"2500 Edgewood Rd NW
Cedar Rapids, Iowa 52405
(42.005140877, -91.707720184)"
2005,Math,11,1082,Central Clinton,116.0,148.0,78.4,70.1 - 80%,"331 E. 8th St
De Witt, Iowa 527420110
(41.823411881, -90.528412296)"
2005,Math,8,2457,George-Little Rock,33.0,39.0,84.6,80.1 - 90%,"500 E Indiana Ave
George, Iowa 51237
(43.34142499, -95.997689525)"
2005,Math,4,2826,Harlan,78.0,95.0,82.1,80.1 - 90%,"2102 Durant
Harlan, Iowa 51537
(41.656723593, -95.337794249)"
2005,Math,8,6961,Western Dubuque,159.0,207.0,76.8,70.1 - 80%,"310 4th Street SW
Farley, Iowa 520469513
(42.440821398, -91.010297016)"
2005,Reading,4,5139,Paton-Churdan,11.0,11.0,100.0,90.1 - 100%,"606 Adrian St
Churdan, Iowa 500500157
(42.15890722, -94.47660096)"
2005,Math,4,5805,Saydel,60.0,81.0,74.1,70.1 - 80%,"5740 N E 14th Street
Des Moines, Iowa 50313
(41.664949721, -93.600627517)"
2005,Reading,8,2394,Garnavillo,28.0,48.0,58.3,50.1 - 60%,"502 W. Watson Street
Garnavillo, Iowa 520490009
(42.871043097, -91.231071736)"
2005,Reading,8,6961,Western Dubuque,153.0,207.0,73.9,70.1 - 80%,"310 4th Street SW
Farley, Iowa 520469513
(42.440821398, -91.010297016)"
2005,Reading,11,18,Adair-Casey,16.0,23.0,69.6,60.1 - 70%,"3384 Indigo Ave.
Adair, Iowa 50002
(41.521570143, -94.585853819)"
2005,Reading,8,6453,Treynor,46.0,53.0,86.8,80.1 - 90%,"102 E Main St
Treynor, Iowa 515750369
(41.232413088001, -95.608719407)"
2005,Reading,4,6990,West Sioux,33.0,37.0,89.2,80.1 - 90%,"1300 Falcon Drive
Hawarden, Iowa 51023
(43.000411157, -96.473901123)"
2005,Math,4,6660,Vinton-Shellsburg,97.0,133.0,72.9,70.1 - 80%,"1502 C Avenue
Vinton, Iowa 52349
(42.157359394, -92.027909269)"
2005,Reading,4,5160,PCM,57.0,66.0,86.4,80.1 - 90%,"400 E Hwy 163
Monroe, Iowa 50170
(41.516807129, -93.098919286)"
2005,Math,8,2007,Eldora-New Providence,28.0,42.0,66.7,60.1 - 70%,"1010 Edgington Ave
Eldora, Iowa 50627
(42.360687111, -93.096201173)"
2005,Math,4,355,Ar-We-Va,27.0,33.0,81.8,80.1 - 90%,"108 Clinton St
Westside, Iowa 51467
(42.075192007, -95.100777451)"
2005,Reading,4,1965,East Central,27.0,28.0,96.4,90.1 - 100%,"121 S Mitchell
Preston, Iowa 52069
(42.048281617001, -90.397488025)"
2005,Reading,11,1197,Clarinda,69.0,78.0,88.5,80.1 - 90%,"423 E. Nodaway
Clarinda, Iowa 51632
(40.743076415, -95.033335837)"
2005,Math,8,1368,Columbus,47.0,84.0,56.0,50.1 - 60%,"1208 Colton St
Columbus Junction, Iowa 52738
(41.268605316, -91.367431777)"
2005,Math,11,1908,Dunkerton,22.0,30.0,73.3,70.1 - 80%,"509 Canfield
Dunkerton, Iowa 506260308
(42.570421363, -92.16073953)"
2005,Math,8,3204,Jesup,38.0,52.0,73.1,70.1 - 80%,"531 Prospect
Jesup, Iowa 506480287
(42.479597359, -92.064678773)"
2005,Math,8,1095,Central Lyon,45.0,54.0,83.3,80.1 - 90%,"1105 S Story
Rock Rapids, Iowa 51246
(43.421280709, -96.168318157)"
2005,Reading,4,4797,Norwalk,135.0,171.0,78.9,70.1 - 80%,"380 Wright Road
Norwalk, Iowa 50211
(41.467942948, -93.683859138)"
2005,Math,4,3312,Keokuk,110.0,140.0,78.6,70.1 - 80%,"1721 Fulton St
Keokuk, Iowa 52632
(40.408591789, -91.388112888)"
2005,Math,8,1278,Clinton,225.0,309.0,72.8,70.1 - 80%,"1401 12th Ave N
Clinton, Iowa 52732
(41.858445401, -90.219388304)"
2005,Reading,8,3375,Knoxville,99.0,147.0,67.3,60.1 - 70%,"309 W Main
Knoxville, Iowa 50138
(41.318957616, -93.101166501)"
2005,Reading,4,2763,Guttenberg,16.0,20.0,80.0,70.1 - 80%,"131 S River Park Dr
Guttenberg, Iowa 520520520
(42.78584866, -91.097232817)"
2005,Reading,4,5337,Preston,17.0,20.0,85.0,80.1 - 90%,"121 S. Mitchell Street
Preston, Iowa 52069
(42.048281617001, -90.397488025)"
2005,Math,11,2124,Estherville Lincoln Central,64.0,93.0,68.8,60.1 - 70%,"1814 7th Ave S
Estherville, Iowa 51334
(43.395142349, -94.817770124)"
2005,Math,8,4122,Martensdale-St Marys,25.0,33.0,75.8,70.1 - 80%,"390 Burlington
Martensdale, Iowa 50160
(41.372996559, -93.735495715)"
2005,Reading,11,261,Ankeny,355.0,445.0,79.8,70.1 - 80%,"306 SW School Street
Ankeny, Iowa 50023
(41.729421311, -93.603308286)"
2005,Math,4,4787,North Winneshiek,16.0,21.0,76.2,70.1 - 80%,"3495 North Winn Road
Decorah, Iowa 52101
(43.440769252, -91.80947803)"
2005,Reading,11,4203,Mediapolis,60.0,69.0,87.0,80.1 - 90%,"725 N. Northfield
Mediapolis, Iowa 52637
(41.01322067, -91.160449839)"
2005,Math,11,6516,Twin Rivers,28.0,31.0,90.3,90.1 - 100%,"200 College Ave
Bode, Iowa 50519
(42.867272478, -94.28957849)"
2005,Math,4,2394,Garnavillo,13.0,15.0,86.7,80.1 - 90%,"502 W. Watson Street
Garnavillo, Iowa 520490009
(42.871043097, -91.231071736)"
2005,Reading,8,4131,Mason City,214.0,287.0,74.6,70.1 - 80%,"1515 S. Pennsylvania Ave
Mason City, Iowa 50401
(43.166840753, -93.198492687)"
2005,Reading,4,2322,Fort Madison,130.0,151.0,86.1,80.1 - 90%,"1930 Ave M
Fort Madison, Iowa 52627
(40.626405305, -91.332243165)"
2005,Math,11,6534,Underwood,49.0,57.0,86.0,80.1 - 90%,"601 Third Street
Underwood, Iowa 515760130
(41.387093094, -95.68317064)"
2005,Math,4,27,Adel-DeSoto-Minburn,81.0,89.0,91.0,90.1 - 100%,"801 Nile Kinnick Dr S
Adel, Iowa 50003
(41.610227858, -94.01677179)"
2005,Math,4,4774,North Fayette,48.0,59.0,81.4,80.1 - 90%,"600 N. Pine Street
West Union, Iowa 521750073
(42.968944863001, -91.804546803)"
2005,Reading,4,594,Belmond-Klemme,21.0,26.0,80.8,80.1 - 90%,"411 10th Ave NE
Belmond, Iowa 504211698
(42.848954097001, -93.603450386)"
2005,Math,4,4905,Olin,17.0,18.0,94.4,90.1 - 100%,"212 Trilby St
Olin, Iowa 52320
(41.994913200001, -91.140009255)"
2005,Reading,11,5868,Sentral,17.0,19.0,89.5,80.1 - 90%,"308 310th Street
Fenton, Iowa 50539
(43.212368179, -94.412563015)"
2005,Math,11,5310,Postville,34.0,43.0,79.1,70.1 - 80%,"314 W Post
Postville, Iowa 521620717
(43.083446813, -91.572598014)"
2005,Math,11,4014,Manning,35.0,39.0,89.7,80.1 - 90%,"209 10th St
Manning, Iowa 51455
(41.903107936, -95.055378699)"
2005,Reading,4,4869,Oelwein,76.0,91.0,83.5,80.1 - 90%,"307 8th Ave SE
Oelwein, Iowa 50662
(42.673945759001, -91.902587991)"
2005,Reading,4,6943,West Central,19.0,22.0,86.4,80.1 - 90%,"305 Pember
Maynard, Iowa 506550054
(42.770692026, -91.880399823)"
2005,Math,11,6175,Starmont,52.0,65.0,80.0,70.1 - 80%,"3202 40th St
Arlington, Iowa 50606
(42.687587157, -91.649580492)"
2005,Reading,4,4773,Northeast,35.0,45.0,77.8,70.1 - 80%,"1450 370th Ave
Goose Lake, Iowa 52750
(41.967391117, -90.373692002)"
2005,Reading,11,3691,North Cedar,45.0,56.0,80.4,80.1 - 90%,"102 E North Street
Stanwood, Iowa 523370247
(41.894378249, -91.152841019)"
2005,Reading,4,3375,Knoxville,101.0,121.0,83.5,80.1 - 90%,"309 W Main
Knoxville, Iowa 50138
(41.318957616, -93.101166501)"
2005,Reading,4,585,Bellevue,35.0,40.0,87.5,80.1 - 90%,"1601 State St
Bellevue, Iowa 520310976
(42.253924855, -90.441917063)"
2005,Math,4,6471,Tripoli,30.0,36.0,83.3,80.1 - 90%,"209 8th Ave SW
Tripoli, Iowa 506769662
(42.801523631, -92.260465)"
2005,Reading,4,6165,Stanton,17.0,19.0,89.5,80.1 - 90%,"605 Elliott Street
Stanton, Iowa 51573
(40.984178043001, -95.100395388)"
2005,Reading,11,4869,Oelwein,81.0,106.0,76.4,70.1 - 80%,"307 8th Ave SE
Oelwein, Iowa 50662
(42.673945759001, -91.902587991)"
2005,Reading,4,5643,Roland-Story,72.0,88.0,81.8,80.1 - 90%,"1009 Story St
Story City, Iowa 50248
(42.188027095, -93.588865664)"
2005,Math,11,2113,Essex,21.0,26.0,80.8,80.1 - 90%,"111 Forbes St
Essex, Iowa 51638
(40.827249474, -95.308569579)"
2005,Math,11,171,Alta,33.0,47.0,70.2,70.1 - 80%,"101 W 5th St
Alta, Iowa 51002
(42.670511869, -95.304289487)"
2005,Math,4,4356,Missouri Valley,44.0,60.0,73.3,70.1 - 80%,"109 East Michigan Street
Missouri Valley, Iowa 51555
(41.559428362, -95.894151136)"
2005,Reading,8,6957,West Des Moines,514.0,601.0,85.5,80.1 - 90%,"3550 Mills Civic Parkway
West Des Moines, Iowa 50265
(41.567672939, -93.75682047)"
2005,Math,8,5510,Riverside,55.0,66.0,83.3,80.1 - 90%,"330 Pleasant St
Carson, Iowa 51525
(41.237457777, -95.419260079)"
2005,Math,8,914,CAM,30.0,39.0,76.9,70.1 - 80%,"1000 Victory Park Road
Anita, Iowa 50020
(41.451176085001, -94.77242925)"
2005,Reading,4,5310,Postville,20.0,25.0,80.0,70.1 - 80%,"314 W Post
Postville, Iowa 521620717
(43.083446813, -91.572598014)"
2005,Math,4,4203,Mediapolis,63.0,67.0,94.0,90.1 - 100%,"725 N. Northfield
Mediapolis, Iowa 52637
(41.01322067, -91.160449839)"
2005,Reading,4,1476,Council Bluffs,419.0,611.0,68.6,60.1 - 70%,"300 W Broadway
Council Bluffs, Iowa 51503
(41.260936672, -95.848610653)"
2005,Math,4,936,Camanche,54.0,71.0,76.1,70.1 - 80%,"702 13th Ave
Camanche, Iowa 527301772
(41.78497779, -90.25908233)"
2005,Reading,4,2846,Harris-Lake Park,15.0,17.0,88.2,80.1 - 90%,"905 South Market
Lake Park, Iowa 51347
(43.448198369, -95.323785409)"
2005,Reading,8,4978,Orient-Macksburg,19.0,32.0,59.4,50.1 - 60%,"201 South School Street
Orient, Iowa 508580129
(41.201062736, -94.414620815)"
2005,Reading,4,1152,Cherokee,65.0,81.0,80.2,80.1 - 90%,"600 W. Bluff Street
Cherokee, Iowa 51012
(42.754665717, -95.55589844)"
2005,Math,11,3600,Le Mars,130.0,166.0,78.3,70.1 - 80%,"940 Lincoln Street SW
Le Mars, Iowa 51031
(42.781304542001, -96.181023216)"
2005,Reading,4,6592,Van Buren,22.0,32.0,68.8,60.1 - 70%,"405 4th Street
Keosauqua, Iowa 52565
(40.730522915, -91.966792153)"
2005,Math,8,1044,Cedar Falls,252.0,296.0,85.1,80.1 - 90%,"1002 W 1st St
Cedar Falls, Iowa 50613
(42.537761714, -92.457720667)"
2005,Math,11,6096,Southeast Webster,30.0,37.0,81.1,80.1 - 90%,"30850 Paragon Ave.
Burnside, Iowa 505210049
(42.346984258, -94.106637381)"
2005,Reading,4,2007,Eldora-New Providence,32.0,41.0,78.0,70.1 - 80%,"1010 Edgington Ave
Eldora, Iowa 50627
(42.360687111, -93.096201173)"
2005,Math,11,4131,Mason City,225.0,273.0,82.4,80.1 - 90%,"1515 S. Pennsylvania Ave
Mason City, Iowa 50401
(43.166840753, -93.198492687)"
2005,Math,8,1953,Earlham,34.0,43.0,79.1,70.1 - 80%,"535 N Chestnut Ave
Earlham, Iowa 50072
(41.495707827001, -94.12303199)"
2005,Reading,11,6592,Van Buren,44.0,64.0,68.8,60.1 - 70%,"405 4th Street
Keosauqua, Iowa 52565
(40.730522915, -91.966792153)"
2005,Reading,4,549,Bedford,30.0,35.0,85.7,80.1 - 90%,"906 Pennsylvania St
Bedford, Iowa 50833
(40.66984574, -94.72259906)"
2005,Math,4,1970,East Union,25.0,30.0,83.3,80.1 - 90%,"1916 High School Dr
Afton, Iowa 50830
(41.01973103, -94.176092065)"
2005,Reading,11,4086,Marion,107.0,127.0,84.3,80.1 - 90%,"777 S 15th St
Marion, Iowa 52302
(42.022971748, -91.593793919)"
2005,Reading,11,5724,Ruthven-Ayrshire,16.0,20.0,80.0,70.1 - 80%,"1505 Washington St
Ruthven, Iowa 51358
(43.131108351, -94.899973418)"
2005,Reading,4,3154,Iowa Valley,39.0,47.0,83.0,80.1 - 90%,"359 E Hilton St
Marengo, Iowa 52301
(41.798598129, -92.066585859)"
2005,Math,4,657,Eddyville-Blakesburg,47.0,66.0,71.2,70.1 - 80%,"222 Walnut
Eddyville, Iowa 52553
(41.1565658, -92.637079862)"
2005,Reading,11,1082,Central Clinton,118.0,148.0,79.7,70.1 - 80%,"331 E. 8th St
De Witt, Iowa 527420110
(41.823411881, -90.528412296)"
2005,Math,4,7047,Winfield-Mt Union,21.0,25.0,84.0,80.1 - 90%,"208 S Olive
Winfield, Iowa 526590285
(41.126881357, -91.439346674)"
2005,Reading,8,882,Burlington,220.0,333.0,66.1,60.1 - 70%,"1429 West Ave
Burlington, Iowa 52601
(40.799648151001, -91.115081638)"
2005,Math,4,1972,Eastern Allamakee,24.0,30.0,80.0,70.1 - 80%,"569 Center St.
Lansing, Iowa 52151
(43.360850761, -91.220915804)"
2005,Reading,11,3141,Iowa City,594.0,732.0,81.1,80.1 - 90%,"1725 N. Dodge Street
Iowa City, Iowa 52245
(41.680405278, -91.509737266)"
2005,Math,4,1791,Dike-New Hartford,40.0,42.0,95.2,90.1 - 100%,"330 Main St
Dike, Iowa 50624
(42.466920106, -92.628130775)"
2005,Math,4,414,Audubon,56.0,60.0,93.3,90.1 - 100%,"800 3rd Ave
Audubon, Iowa 50025
(41.714973036, -94.922657103)"
2005,Reading,11,3841,Louisa-Muscatine,49.0,59.0,83.1,80.1 - 90%,"14478 170th St
Letts, Iowa 52754
(41.305574252001, -91.203933542)"
2005,Reading,11,3465,Lamoni,24.0,30.0,80.0,70.1 - 80%,"202 N Walnut St
Lamoni, Iowa 50140
(40.622532216, -93.935606211)"
2005,Reading,4,1967,East Greene,16.0,27.0,59.3,50.1 - 60%,"405 12th Street South
Grand Junction, Iowa 501070377
(42.029652413, -94.237231098)"
2005,Reading,11,3816,Lone Tree,24.0,28.0,85.7,80.1 - 90%,"303 S Devoe St
Lone Tree, Iowa 52755
(41.48488149, -91.425737073)"
2005,Math,11,3609,Lenox,24.0,27.0,88.9,80.1 - 90%,"600 S Locust
Lenox, Iowa 50851
(40.875287385, -94.555878104)"
2005,Reading,4,6246,Stratford,13.0,15.0,86.7,80.1 - 90%,"1000 Shakespeare Ave
Stratford, Iowa 502490190
(42.272733606, -93.927083422)"
2005,Math,11,1953,Earlham,31.0,37.0,83.8,80.1 - 90%,"535 N Chestnut Ave
Earlham, Iowa 50072
(41.495707827001, -94.12303199)"
2005,Math,8,2349,Fredericksburg,56.0,64.0,87.5,80.1 - 90%,"401 E High Street
Fredericksburg, Iowa 50630
(42.962856553, -92.19441373)"
2005,Reading,4,1926,Durant,37.0,46.0,80.4,80.1 - 90%,"408 7th Street
Durant, Iowa 52747
(41.603403343, -90.913637233)"
2005,Reading,8,5160,PCM,58.0,76.0,76.3,70.1 - 80%,"400 E Hwy 163
Monroe, Iowa 50170
(41.516807129, -93.098919286)"
2005,Math,8,6512,Twin Cedars,24.0,36.0,66.7,60.1 - 70%,"2204 Highway G71
Bussey, Iowa 50044
(41.219053532, -92.926871056)"
2005,Reading,11,1080,Central,33.0,46.0,71.7,70.1 - 80%,"400 1st Street NW
Elkader, Iowa 52043
(42.856201646001, -91.407684887)"
2005,Math,8,4527,Mount Ayr,37.0,50.0,74.0,70.1 - 80%,"1001 E Columbus St
Mount Ayr, Iowa 50854
(40.718249217, -94.227191155)"
2005,Math,11,7047,Winfield-Mt Union,23.0,33.0,69.7,60.1 - 70%,"208 S Olive
Winfield, Iowa 526590285
(41.126881357, -91.439346674)"
2005,Reading,11,1431,Corning,41.0,54.0,75.9,70.1 - 80%,"904 8th St
Corning, Iowa 50841
(40.990020157, -94.739477757)"
2005,Reading,11,4599,Nashua-Plainfield,66.0,76.0,86.8,80.1 - 90%,"612 Greeley St
Nashua, Iowa 50658
(42.94908945, -92.540077705)"
2005,Math,11,1968,East Marshall,38.0,51.0,74.5,70.1 - 80%,"204 West Center
Gilman, Iowa 50106
(41.880197117, -92.790241544)"
