School Year,Topic,Grade,District,District Name,Proficient,Total,% Proficient,Proficient Category,District Office Location
2015,Math,11,747,Boyden-Hull,40.0,45.0,88.9,80.1 - 90%,
2015,Math,3,819,West Hancock,42.0,46.0,91.3,90.1 - 100%,
2015,Math,4,819,West Hancock,41.0,45.0,91.1,90.1 - 100%,
2015,Math,5,819,West Hancock,33.0,45.0,73.3,70.1 - 80%,
2015,Math,6,819,West Hancock,40.0,42.0,95.2,90.1 - 100%,
2015,Math,7,819,West Hancock,35.0,39.0,89.7,80.1 - 90%,
2015,Math,8,819,West Hancock,31.0,36.0,86.1,80.1 - 90%,
2015,Math,11,819,West Hancock,39.0,44.0,88.6,80.1 - 90%,
2015,Math,3,846,Brooklyn-Guernsey-Malcom,31.0,34.0,91.2,90.1 - 100%,
2015,Math,4,846,Brooklyn-Guernsey-Malcom,36.0,39.0,92.3,90.1 - 100%,
2015,Math,5,846,Brooklyn-Guernsey-Malcom,30.0,34.0,88.2,80.1 - 90%,
2015,Math,6,846,Brooklyn-Guernsey-Malcom,28.0,28.0,100.0,90.1 - 100%,
2015,Math,7,846,Brooklyn-Guernsey-Malcom,35.0,39.0,89.7,80.1 - 90%,
2015,Math,8,846,Brooklyn-Guernsey-Malcom,39.0,44.0,88.6,80.1 - 90%,
2015,Math,11,846,Brooklyn-Guernsey-Malcom,47.0,53.0,88.7,80.1 - 90%,
2015,Math,3,873,North Iowa,25.0,27.0,92.6,90.1 - 100%,
2015,Math,4,873,North Iowa,17.0,23.0,73.9,70.1 - 80%,
2015,Math,5,873,North Iowa,25.0,31.0,80.6,80.1 - 90%,
2015,Math,6,873,North Iowa,15.0,20.0,75.0,70.1 - 80%,
2015,Math,7,873,North Iowa,30.0,37.0,81.1,80.1 - 90%,
2015,Math,8,873,North Iowa,20.0,32.0,62.5,60.1 - 70%,
2015,Math,11,873,North Iowa,24.0,30.0,80.0,70.1 - 80%,
2015,Math,3,882,Burlington,211.0,286.0,73.8,70.1 - 80%,
2015,Math,4,882,Burlington,185.0,250.0,74.0,70.1 - 80%,
2015,Math,5,882,Burlington,190.0,278.0,68.3,60.1 - 70%,
2015,Math,6,882,Burlington,184.0,276.0,66.7,60.1 - 70%,
2015,Math,7,882,Burlington,191.0,281.0,68.0,60.1 - 70%,
2015,Math,8,882,Burlington,127.0,234.0,54.3,50.1 - 60%,
2015,Math,11,882,Burlington,166.0,231.0,71.9,70.1 - 80%,
2015,Math,3,914,CAM,28.0,33.0,84.8,80.1 - 90%,
2015,Math,4,914,CAM,31.0,39.0,79.5,70.1 - 80%,
2015,Math,5,914,CAM,33.0,40.0,82.5,80.1 - 90%,
2015,Math,6,914,CAM,34.0,42.0,81.0,80.1 - 90%,
2015,Math,7,914,CAM,40.0,46.0,87.0,80.1 - 90%,
2015,Math,8,914,CAM,32.0,46.0,69.6,60.1 - 70%,
2015,Math,11,914,CAM,50.0,56.0,89.3,80.1 - 90%,
2015,Math,3,916,CAL,10.0,17.0,58.8,50.1 - 60%,
2015,Math,4,916,CAL,13.0,19.0,68.4,60.1 - 70%,
2015,Math,5,916,CAL,13.0,16.0,81.3,80.1 - 90%,
2015,Math,6,916,CAL,10.0,17.0,58.8,50.1 - 60%,
2015,Math,7,916,CAL,11.0,16.0,68.8,60.1 - 70%,
2015,Math,8,916,CAL,8.0,13.0,61.5,60.1 - 70%,
2015,Math,11,916,CAL,11.0,12.0,91.7,90.1 - 100%,
2015,Math,3,918,Calamus-Wheatland,27.0,30.0,90.0,80.1 - 90%,
2015,Math,4,918,Calamus-Wheatland,27.0,30.0,90.0,80.1 - 90%,
2015,Math,5,918,Calamus-Wheatland,22.0,26.0,84.6,80.1 - 90%,
2015,Math,6,918,Calamus-Wheatland,25.0,35.0,71.4,70.1 - 80%,
2015,Math,7,918,Calamus-Wheatland,32.0,34.0,94.1,90.1 - 100%,
2015,Math,8,918,Calamus-Wheatland,41.0,46.0,89.1,80.1 - 90%,
2015,Math,11,918,Calamus-Wheatland,33.0,37.0,89.2,80.1 - 90%,
2015,Math,3,936,Camanche,56.0,66.0,84.8,80.1 - 90%,
2015,Math,4,936,Camanche,68.0,79.0,86.1,80.1 - 90%,
2015,Math,5,936,Camanche,57.0,70.0,81.4,80.1 - 90%,
2015,Math,6,936,Camanche,56.0,76.0,73.7,70.1 - 80%,
2015,Math,7,936,Camanche,62.0,74.0,83.8,80.1 - 90%,
2015,Math,8,936,Camanche,56.0,63.0,88.9,80.1 - 90%,
2015,Math,11,936,Camanche,72.0,80.0,90.0,80.1 - 90%,
2015,Math,3,977,Cardinal,31.0,44.0,70.5,70.1 - 80%,
2015,Math,4,977,Cardinal,23.0,38.0,60.5,60.1 - 70%,
2015,Math,5,977,Cardinal,27.0,40.0,67.5,60.1 - 70%,
2015,Math,6,977,Cardinal,19.0,33.0,57.6,50.1 - 60%,
2015,Math,7,977,Cardinal,21.0,39.0,53.8,50.1 - 60%,
2015,Math,8,977,Cardinal,26.0,44.0,59.1,50.1 - 60%,
2015,Math,11,977,Cardinal,36.0,40.0,90.0,80.1 - 90%,
2015,Math,3,981,Carlisle,103.0,125.0,82.4,80.1 - 90%,
2015,Math,4,981,Carlisle,120.0,137.0,87.6,80.1 - 90%,
2015,Math,5,981,Carlisle,119.0,125.0,95.2,90.1 - 100%,
2015,Math,6,981,Carlisle,120.0,135.0,88.9,80.1 - 90%,
2015,Math,7,981,Carlisle,122.0,135.0,90.4,90.1 - 100%,
2015,Math,8,981,Carlisle,143.0,165.0,86.7,80.1 - 90%,
2015,Math,11,981,Carlisle,131.0,151.0,86.8,80.1 - 90%,
2015,Math,3,999,Carroll,113.0,132.0,85.6,80.1 - 90%,
2015,Math,4,999,Carroll,103.0,114.0,90.4,90.1 - 100%,
2015,Math,5,999,Carroll,91.0,114.0,79.8,70.1 - 80%,
2015,Math,6,999,Carroll,90.0,105.0,85.7,80.1 - 90%,
2015,Math,7,999,Carroll,91.0,100.0,91.0,90.1 - 100%,
2015,Math,8,999,Carroll,79.0,90.0,87.8,80.1 - 90%,
2015,Math,11,999,Carroll,107.0,108.0,99.1,90.1 - 100%,
2015,Math,3,1044,Cedar Falls,339.0,374.0,90.6,90.1 - 100%,
2015,Math,4,1044,Cedar Falls,322.0,348.0,92.5,90.1 - 100%,
2015,Math,5,1044,Cedar Falls,322.0,403.0,79.9,70.1 - 80%,
2015,Math,6,1044,Cedar Falls,300.0,335.0,89.6,80.1 - 90%,
2015,Math,7,1044,Cedar Falls,319.0,342.0,93.3,90.1 - 100%,
2015,Math,8,1044,Cedar Falls,311.0,360.0,86.4,80.1 - 90%,
2015,Math,11,1044,Cedar Falls,343.0,372.0,92.2,90.1 - 100%,
2015,Math,3,1053,Cedar Rapids,763.0,1014.0,75.2,70.1 - 80%,
2015,Math,4,1053,Cedar Rapids,811.0,1027.0,79.0,70.1 - 80%,
2015,Math,5,1053,Cedar Rapids,779.0,1053.0,74.0,70.1 - 80%,
2015,Math,6,1053,Cedar Rapids,781.0,1069.0,73.1,70.1 - 80%,
2015,Math,7,1053,Cedar Rapids,827.0,1081.0,76.5,70.1 - 80%,
2015,Math,8,1053,Cedar Rapids,750.0,1087.0,69.0,60.1 - 70%,
2015,Math,11,1053,Cedar Rapids,816.0,1003.0,81.4,80.1 - 90%,
2015,Math,3,1062,Center Point-Urbana,91.0,103.0,88.3,80.1 - 90%,
2015,Math,4,1062,Center Point-Urbana,87.0,104.0,83.7,80.1 - 90%,
2015,Math,5,1062,Center Point-Urbana,102.0,109.0,93.6,90.1 - 100%,
2015,Math,6,1062,Center Point-Urbana,101.0,111.0,91.0,90.1 - 100%,
2015,Math,7,1062,Center Point-Urbana,112.0,122.0,91.8,90.1 - 100%,
2015,Math,8,1062,Center Point-Urbana,95.0,97.0,97.9,90.1 - 100%,
2015,Math,11,1062,Center Point-Urbana,96.0,103.0,93.2,90.1 - 100%,
2015,Math,3,1071,Centerville,70.0,85.0,82.4,80.1 - 90%,
2015,Math,4,1071,Centerville,70.0,84.0,83.3,80.1 - 90%,
2015,Math,5,1071,Centerville,72.0,86.0,83.7,80.1 - 90%,
2015,Math,6,1071,Centerville,81.0,99.0,81.8,80.1 - 90%,
2015,Math,7,1071,Centerville,92.0,109.0,84.4,80.1 - 90%,
2015,Math,8,1071,Centerville,55.0,82.0,67.1,60.1 - 70%,
2015,Math,11,1071,Centerville,77.0,88.0,87.5,80.1 - 90%,
2015,Math,3,1079,Central Lee,46.0,62.0,74.2,70.1 - 80%,
2015,Math,4,1079,Central Lee,62.0,73.0,84.9,80.1 - 90%,
2015,Math,5,1079,Central Lee,63.0,75.0,84.0,80.1 - 90%,
2015,Math,6,1079,Central Lee,63.0,66.0,95.5,90.1 - 100%,
2015,Math,7,1079,Central Lee,58.0,65.0,89.2,80.1 - 90%,
2015,Math,8,1079,Central Lee,63.0,80.0,78.8,70.1 - 80%,
2015,Math,11,1079,Central Lee,59.0,78.0,75.6,70.1 - 80%,
2015,Math,3,1080,Central,28.0,37.0,75.7,70.1 - 80%,
2015,Math,4,1080,Central,25.0,32.0,78.1,70.1 - 80%,
2015,Math,5,1080,Central,24.0,29.0,82.8,80.1 - 90%,
2015,Math,6,1080,Central,28.0,30.0,93.3,90.1 - 100%,
2015,Math,7,1080,Central,29.0,31.0,93.5,90.1 - 100%,
2015,Math,8,1080,Central,22.0,30.0,73.3,70.1 - 80%,
2015,Math,11,1080,Central,31.0,36.0,86.1,80.1 - 90%,
2015,Math,3,1082,Central DeWitt,72.0,89.0,80.9,80.1 - 90%,
2015,Math,4,1082,Central DeWitt,85.0,95.0,89.5,80.1 - 90%,
2015,Math,5,1082,Central DeWitt,82.0,98.0,83.7,80.1 - 90%,
2015,Math,6,1082,Central DeWitt,76.0,79.0,96.2,90.1 - 100%,
2015,Math,7,1082,Central DeWitt,96.0,105.0,91.4,90.1 - 100%,
2015,Math,8,1082,Central DeWitt,84.0,101.0,83.2,80.1 - 90%,
2015,Math,11,1082,Central DeWitt,109.0,123.0,88.6,80.1 - 90%,
2015,Math,3,1089,Central City,23.0,26.0,88.5,80.1 - 90%,
2015,Math,4,1089,Central City,23.0,30.0,76.7,70.1 - 80%,
2015,Math,5,1089,Central City,25.0,33.0,75.8,70.1 - 80%,
2015,Math,6,1089,Central City,22.0,29.0,75.9,70.1 - 80%,
2015,Math,7,1089,Central City,23.0,29.0,79.3,70.1 - 80%,
2015,Math,8,1089,Central City,27.0,36.0,75.0,70.1 - 80%,
2015,Math,11,1089,Central City,30.0,36.0,83.3,80.1 - 90%,
2015,Math,3,1093,Central Decatur,28.0,45.0,62.2,60.1 - 70%,
2015,Math,4,1093,Central Decatur,39.0,57.0,68.4,60.1 - 70%,
2015,Math,5,1093,Central Decatur,42.0,57.0,73.7,70.1 - 80%,
2015,Math,6,1093,Central Decatur,22.0,41.0,53.7,50.1 - 60%,
2015,Math,7,1093,Central Decatur,28.0,33.0,84.8,80.1 - 90%,
2015,Math,8,1093,Central Decatur,26.0,45.0,57.8,50.1 - 60%,
2015,Math,11,1093,Central Decatur,35.0,43.0,81.4,80.1 - 90%,
2015,Math,3,1095,Central Lyon,49.0,54.0,90.7,90.1 - 100%,
2015,Math,4,1095,Central Lyon,44.0,56.0,78.6,70.1 - 80%,
2015,Math,5,1095,Central Lyon,36.0,43.0,83.7,80.1 - 90%,
2015,Math,6,1095,Central Lyon,43.0,51.0,84.3,80.1 - 90%,
2015,Math,7,1095,Central Lyon,45.0,49.0,91.8,90.1 - 100%,
2015,Math,8,1095,Central Lyon,37.0,42.0,88.1,80.1 - 90%,
2015,Math,11,1095,Central Lyon,38.0,38.0,100.0,90.1 - 100%,
2015,Math,3,1107,Chariton,58.0,85.0,68.2,60.1 - 70%,
2015,Math,4,1107,Chariton,60.0,75.0,80.0,70.1 - 80%,
2015,Math,5,1107,Chariton,56.0,83.0,67.5,60.1 - 70%,
2015,Math,6,1107,Chariton,58.0,82.0,70.7,70.1 - 80%,
2015,Math,7,1107,Chariton,72.0,100.0,72.0,70.1 - 80%,
2015,Math,8,1107,Chariton,68.0,95.0,71.6,70.1 - 80%,
2015,Math,11,1107,Chariton,87.0,100.0,87.0,80.1 - 90%,
2015,Math,3,1116,Charles City,66.0,95.0,69.5,60.1 - 70%,
2015,Math,4,1116,Charles City,66.0,104.0,63.5,60.1 - 70%,
2015,Math,5,1116,Charles City,59.0,90.0,65.6,60.1 - 70%,
2015,Math,6,1116,Charles City,75.0,98.0,76.5,70.1 - 80%,
2015,Math,7,1116,Charles City,77.0,98.0,78.6,70.1 - 80%,
2015,Math,8,1116,Charles City,88.0,115.0,76.5,70.1 - 80%,
2015,Math,11,1116,Charles City,99.0,106.0,93.4,90.1 - 100%,
2015,Math,3,1134,Charter Oak-Ute,18.0,20.0,90.0,80.1 - 90%,
2015,Math,4,1134,Charter Oak-Ute,11.0,13.0,84.6,80.1 - 90%,
2015,Math,5,1134,Charter Oak-Ute,10.0,19.0,52.6,50.1 - 60%,
2015,Math,6,1134,Charter Oak-Ute,14.0,19.0,73.7,70.1 - 80%,
2015,Math,7,1134,Charter Oak-Ute,15.0,21.0,71.4,70.1 - 80%,
2015,Math,8,1134,Charter Oak-Ute,8.0,14.0,57.1,50.1 - 60%,
2015,Math,11,1134,Charter Oak-Ute,15.0,20.0,75.0,70.1 - 80%,
2015,Math,3,1152,Cherokee,59.0,74.0,79.7,70.1 - 80%,
2015,Math,4,1152,Cherokee,61.0,78.0,78.2,70.1 - 80%,
2015,Math,5,1152,Cherokee,49.0,64.0,76.6,70.1 - 80%,
2015,Math,6,1152,Cherokee,55.0,70.0,78.6,70.1 - 80%,
2015,Math,7,1152,Cherokee,50.0,61.0,82.0,80.1 - 90%,
2015,Math,8,1152,Cherokee,63.0,68.0,92.6,90.1 - 100%,
2015,Math,11,1152,Cherokee,62.0,69.0,89.9,80.1 - 90%,
2015,Math,3,1197,Clarinda,55.0,68.0,80.9,80.1 - 90%,
2015,Math,4,1197,Clarinda,54.0,70.0,77.1,70.1 - 80%,
2015,Math,5,1197,Clarinda,48.0,62.0,77.4,70.1 - 80%,
2015,Math,6,1197,Clarinda,43.0,58.0,74.1,70.1 - 80%,
2015,Math,7,1197,Clarinda,50.0,54.0,92.6,90.1 - 100%,
2015,Math,8,1197,Clarinda,55.0,67.0,82.1,80.1 - 90%,
2015,Math,11,1197,Clarinda,57.0,74.0,77.0,70.1 - 80%,
2015,Math,3,1206,Clarion-Goldfield-Dows,43.0,58.0,74.1,70.1 - 80%,
2015,Math,4,1206,Clarion-Goldfield-Dows,41.0,54.0,75.9,70.1 - 80%,
2015,Math,5,1206,Clarion-Goldfield-Dows,42.0,57.0,73.7,70.1 - 80%,
2015,Math,6,1206,Clarion-Goldfield-Dows,50.0,65.0,76.9,70.1 - 80%,
2015,Math,7,1206,Clarion-Goldfield-Dows,45.0,52.0,86.5,80.1 - 90%,
2015,Math,8,1206,Clarion-Goldfield-Dows,59.0,69.0,85.5,80.1 - 90%,
2015,Math,11,1206,Clarion-Goldfield-Dows,49.0,53.0,92.5,90.1 - 100%,
2015,Math,3,1211,Clarke,87.0,103.0,84.5,80.1 - 90%,
2015,Math,4,1211,Clarke,70.0,95.0,73.7,70.1 - 80%,
2015,Math,5,1211,Clarke,61.0,83.0,73.5,70.1 - 80%,
2015,Math,6,1211,Clarke,65.0,86.0,75.6,70.1 - 80%,
2015,Math,7,1211,Clarke,69.0,81.0,85.2,80.1 - 90%,
2015,Math,8,1211,Clarke,64.0,85.0,75.3,70.1 - 80%,
2015,Math,11,1211,Clarke,65.0,87.0,74.7,70.1 - 80%,
2015,Math,3,1215,Clarksville,21.0,26.0,80.8,80.1 - 90%,
2015,Math,4,1215,Clarksville,14.0,16.0,87.5,80.1 - 90%,
2015,Math,5,1215,Clarksville,15.0,21.0,71.4,70.1 - 80%,
2015,Math,6,1215,Clarksville,12.0,20.0,60.0,50.1 - 60%,
2015,Math,7,1215,Clarksville,18.0,23.0,78.3,70.1 - 80%,
2015,Math,8,1215,Clarksville,17.0,20.0,85.0,80.1 - 90%,
2015,Math,11,1215,Clarksville,24.0,26.0,92.3,90.1 - 100%,
2015,Math,3,1218,Clay Central-Everly,15.0,17.0,88.2,80.1 - 90%,
2015,Math,4,1218,Clay Central-Everly,17.0,19.0,89.5,80.1 - 90%,
2015,Math,5,1218,Clay Central-Everly,21.0,24.0,87.5,80.1 - 90%,
2015,Math,6,1218,Clay Central-Everly,21.0,22.0,95.5,90.1 - 100%,
2015,Math,7,1218,Clay Central-Everly,15.0,17.0,88.2,80.1 - 90%,
2015,Math,8,1218,Clay Central-Everly,22.0,26.0,84.6,80.1 - 90%,
2015,Math,11,1218,Clay Central-Everly,19.0,20.0,95.0,90.1 - 100%,
2015,Math,3,1221,Clear Creek Amana,127.0,149.0,85.2,80.1 - 90%,
2015,Math,4,1221,Clear Creek Amana,118.0,140.0,84.3,80.1 - 90%,
2015,Math,5,1221,Clear Creek Amana,112.0,140.0,80.0,70.1 - 80%,
2015,Math,6,1221,Clear Creek Amana,124.0,145.0,85.5,80.1 - 90%,
2015,Math,7,1221,Clear Creek Amana,100.0,118.0,84.7,80.1 - 90%,
2015,Math,8,1221,Clear Creek Amana,108.0,124.0,87.1,80.1 - 90%,
2015,Math,11,1221,Clear Creek Amana,107.0,124.0,86.3,80.1 - 90%,
2015,Math,3,1233,Clear Lake,73.0,81.0,90.1,90.1 - 100%,
2015,Math,4,1233,Clear Lake,75.0,86.0,87.2,80.1 - 90%,
2015,Math,5,1233,Clear Lake,74.0,87.0,85.1,80.1 - 90%,
2015,Math,6,1233,Clear Lake,81.0,90.0,90.0,80.1 - 90%,
2015,Math,7,1233,Clear Lake,83.0,85.0,97.6,90.1 - 100%,
2015,Math,8,1233,Clear Lake,68.0,84.0,81.0,80.1 - 90%,
2015,Math,11,1233,Clear Lake,70.0,92.0,76.1,70.1 - 80%,
2015,Math,3,1278,Clinton,219.0,247.0,88.7,80.1 - 90%,
2015,Math,4,1278,Clinton,203.0,226.0,89.8,80.1 - 90%,
2015,Math,5,1278,Clinton,178.0,205.0,86.8,80.1 - 90%,
2015,Math,6,1278,Clinton,196.0,238.0,82.4,80.1 - 90%,
2015,Math,7,1278,Clinton,192.0,229.0,83.8,80.1 - 90%,
2015,Math,8,1278,Clinton,150.0,228.0,65.8,60.1 - 70%,
2015,Math,3,1332,Colfax-Mingo,37.0,47.0,78.7,70.1 - 80%,
2015,Math,4,1332,Colfax-Mingo,29.0,38.0,76.3,70.1 - 80%,
2015,Math,5,1332,Colfax-Mingo,34.0,48.0,70.8,70.1 - 80%,
2015,Math,6,1332,Colfax-Mingo,40.0,43.0,93.0,90.1 - 100%,
2015,Math,7,1332,Colfax-Mingo,53.0,61.0,86.9,80.1 - 90%,
2015,Math,8,1332,Colfax-Mingo,39.0,49.0,79.6,70.1 - 80%,
2015,Math,11,1332,Colfax-Mingo,30.0,38.0,78.9,70.1 - 80%,
2015,Math,3,1337,College,287.0,374.0,76.7,70.1 - 80%,
2015,Math,4,1337,College,300.0,374.0,80.2,80.1 - 90%,
2015,Math,5,1337,College,275.0,367.0,74.9,70.1 - 80%,
2015,Math,6,1337,College,298.0,373.0,79.9,70.1 - 80%,
2015,Math,7,1337,College,330.0,369.0,89.4,80.1 - 90%,
2015,Math,8,1337,College,273.0,353.0,77.3,70.1 - 80%,
2015,Math,11,1337,College,259.0,305.0,84.9,80.1 - 90%,
2015,Math,3,1350,Collins-Maxwell,27.0,39.0,69.2,60.1 - 70%,
2015,Math,4,1350,Collins-Maxwell,17.0,24.0,70.8,70.1 - 80%,
2015,Math,5,1350,Collins-Maxwell,26.0,32.0,81.3,80.1 - 90%,
2015,Math,6,1350,Collins-Maxwell,18.0,23.0,78.3,70.1 - 80%,
2015,Math,7,1350,Collins-Maxwell,25.0,37.0,67.6,60.1 - 70%,
2015,Math,8,1350,Collins-Maxwell,26.0,33.0,78.8,70.1 - 80%,
2015,Math,11,1350,Collins-Maxwell,16.0,23.0,69.6,60.1 - 70%,
2015,Math,3,1359,Colo-NESCO School,26.0,28.0,92.9,90.1 - 100%,
2015,Math,4,1359,Colo-NESCO School,24.0,28.0,85.7,80.1 - 90%,
2015,Math,5,1359,Colo-NESCO School,32.0,40.0,80.0,70.1 - 80%,
2015,Math,6,1359,Colo-NESCO School,26.0,33.0,78.8,70.1 - 80%,
2015,Math,7,1359,Colo-NESCO School,30.0,33.0,90.9,90.1 - 100%,
2015,Math,8,1359,Colo-NESCO School,24.0,32.0,75.0,70.1 - 80%,
2015,Math,11,1359,Colo-NESCO School,23.0,27.0,85.2,80.1 - 90%,
2015,Math,3,1368,Columbus,26.0,43.0,60.5,60.1 - 70%,
2015,Math,4,1368,Columbus,22.0,42.0,52.4,50.1 - 60%,
2015,Math,5,1368,Columbus,23.0,47.0,48.9,40.1 - 50%,
2015,Math,6,1368,Columbus,32.0,52.0,61.5,60.1 - 70%,
2015,Math,7,1368,Columbus,35.0,50.0,70.0,60.1 - 70%,
2015,Math,8,1368,Columbus,28.0,49.0,57.1,50.1 - 60%,
2015,Math,11,1368,Columbus,29.0,53.0,54.7,50.1 - 60%,
2015,Math,3,1413,Coon Rapids-Bayard,16.0,18.0,88.9,80.1 - 90%,
2015,Math,4,1413,Coon Rapids-Bayard,15.0,19.0,78.9,70.1 - 80%,
2015,Math,5,1413,Coon Rapids-Bayard,21.0,27.0,77.8,70.1 - 80%,
2015,Math,6,1413,Coon Rapids-Bayard,16.0,24.0,66.7,60.1 - 70%,
2015,Math,7,1413,Coon Rapids-Bayard,23.0,24.0,95.8,90.1 - 100%,
2015,Math,8,1413,Coon Rapids-Bayard,16.0,24.0,66.7,60.1 - 70%,
2015,Math,11,1413,Coon Rapids-Bayard,22.0,29.0,75.9,70.1 - 80%,
2015,Math,3,1431,Corning,19.0,25.0,76.0,70.1 - 80%,
2015,Math,4,1431,Corning,13.0,18.0,72.2,70.1 - 80%,
2015,Math,5,1431,Corning,22.0,29.0,75.9,70.1 - 80%,
2015,Math,6,1431,Corning,0.0,0.0,0.0,Not Reportable,
2015,Math,7,1431,Corning,0.0,0.0,0.0,Not Reportable,
2015,Math,8,1431,Corning,0.0,0.0,0.0,Not Reportable,
2015,Math,11,1431,Corning,44.0,50.0,88.0,80.1 - 90%,
2015,Math,4,1449,Corwith-Wesley,0.0,0.0,0.0,Not Reportable,
2015,Math,5,1449,Corwith-Wesley,0.0,0.0,0.0,Not Reportable,
2015,Math,6,1449,Corwith-Wesley,0.0,0.0,0.0,Not Reportable,
2015,Math,8,1449,Corwith-Wesley,9.0,10.0,90.0,80.1 - 90%,
2015,Math,3,1476,Council Bluffs,453.0,625.0,72.5,70.1 - 80%,
2015,Math,4,1476,Council Bluffs,419.0,602.0,69.6,60.1 - 70%,
2015,Math,5,1476,Council Bluffs,371.0,541.0,68.6,60.1 - 70%,
2015,Math,6,1476,Council Bluffs,398.0,584.0,68.2,60.1 - 70%,
2015,Math,7,1476,Council Bluffs,436.0,571.0,76.4,70.1 - 80%,
2015,Math,8,1476,Council Bluffs,348.0,519.0,67.1,60.1 - 70%,
2015,Math,11,1476,Council Bluffs,362.0,501.0,72.3,70.1 - 80%,
2015,Math,3,1503,Creston,67.0,96.0,69.8,60.1 - 70%,
2015,Math,4,1503,Creston,79.0,101.0,78.2,70.1 - 80%,
2015,Math,5,1503,Creston,62.0,84.0,73.8,70.1 - 80%,
2015,Math,6,1503,Creston,74.0,96.0,77.1,70.1 - 80%,
2015,Math,7,1503,Creston,59.0,82.0,72.0,70.1 - 80%,
2015,Math,8,1503,Creston,66.0,81.0,81.5,80.1 - 90%,
2015,Math,11,1503,Creston,107.0,120.0,89.2,80.1 - 90%,
2015,Math,3,1576,Dallas Center-Grimes,173.0,188.0,92.0,90.1 - 100%,
2015,Math,4,1576,Dallas Center-Grimes,173.0,182.0,95.1,90.1 - 100%,
2015,Math,5,1576,Dallas Center-Grimes,156.0,172.0,90.7,90.1 - 100%,
2015,Math,6,1576,Dallas Center-Grimes,164.0,186.0,88.2,80.1 - 90%,
2015,Math,7,1576,Dallas Center-Grimes,144.0,163.0,88.3,80.1 - 90%,
2015,Math,8,1576,Dallas Center-Grimes,136.0,159.0,85.5,80.1 - 90%,
2015,Math,11,1576,Dallas Center-Grimes,145.0,160.0,90.6,90.1 - 100%,
2015,Math,3,1602,Danville,46.0,57.0,80.7,80.1 - 90%,
2015,Math,4,1602,Danville,33.0,35.0,94.3,90.1 - 100%,
2015,Math,5,1602,Danville,35.0,40.0,87.5,80.1 - 90%,
2015,Math,6,1602,Danville,34.0,41.0,82.9,80.1 - 90%,
2015,Math,7,1602,Danville,40.0,47.0,85.1,80.1 - 90%,
2015,Math,8,1602,Danville,43.0,51.0,84.3,80.1 - 90%,
2015,Math,11,1602,Danville,41.0,48.0,85.4,80.1 - 90%,
2015,Math,3,1611,Davenport,744.0,1052.0,70.7,70.1 - 80%,
2015,Math,4,1611,Davenport,709.0,1053.0,67.3,60.1 - 70%,
2015,Math,5,1611,Davenport,703.0,1091.0,64.4,60.1 - 70%,
2015,Math,6,1611,Davenport,623.0,992.0,62.8,60.1 - 70%,
2015,Math,7,1611,Davenport,760.0,1017.0,74.7,70.1 - 80%,
2015,Math,8,1611,Davenport,610.0,971.0,62.8,60.1 - 70%,
2015,Math,11,1611,Davenport,705.0,935.0,75.4,70.1 - 80%,
2015,Math,3,1619,Davis County,62.0,91.0,68.1,60.1 - 70%,
2015,Math,4,1619,Davis County,79.0,97.0,81.4,80.1 - 90%,
2015,Math,5,1619,Davis County,71.0,83.0,85.5,80.1 - 90%,
2015,Math,6,1619,Davis County,59.0,73.0,80.8,80.1 - 90%,
2015,Math,7,1619,Davis County,64.0,77.0,83.1,80.1 - 90%,
2015,Math,8,1619,Davis County,70.0,86.0,81.4,80.1 - 90%,
2015,Math,11,1619,Davis County,83.0,95.0,87.4,80.1 - 90%,
2015,Math,3,1638,Decorah Community,82.0,86.0,95.3,90.1 - 100%,
2015,Math,4,1638,Decorah Community,104.0,116.0,89.7,80.1 - 90%,
2015,Math,5,1638,Decorah Community,110.0,122.0,90.2,90.1 - 100%,
2015,Math,6,1638,Decorah Community,101.0,110.0,91.8,90.1 - 100%,
2015,Math,7,1638,Decorah Community,105.0,111.0,94.6,90.1 - 100%,
2015,Math,8,1638,Decorah Community,98.0,103.0,95.1,90.1 - 100%,
2015,Math,11,1638,Decorah Community,142.0,147.0,96.6,90.1 - 100%,
2015,Math,3,1675,Delwood,25.0,27.0,92.6,90.1 - 100%,
2015,Math,4,1675,Delwood,19.0,20.0,95.0,90.1 - 100%,
2015,Math,5,1675,Delwood,15.0,16.0,93.8,90.1 - 100%,
2015,Math,6,1675,Delwood,15.0,15.0,100.0,90.1 - 100%,
2015,Math,7,1675,Delwood,0.0,0.0,0.0,Not Reportable,
2015,Math,8,1675,Delwood,0.0,0.0,0.0,Not Reportable,
2015,Math,11,1675,Delwood,0.0,0.0,0.0,Not Reportable,
2015,Math,3,1701,Denison,105.0,123.0,85.4,80.1 - 90%,
2015,Math,4,1701,Denison,108.0,134.0,80.6,80.1 - 90%,
2015,Math,5,1701,Denison,97.0,133.0,72.9,70.1 - 80%,
2015,Math,6,1701,Denison,83.0,122.0,68.0,60.1 - 70%,
2015,Math,7,1701,Denison,122.0,153.0,79.7,70.1 - 80%,
2015,Math,8,1701,Denison,99.0,132.0,75.0,70.1 - 80%,
2015,Math,11,1701,Denison,127.0,160.0,79.4,70.1 - 80%,
2015,Math,3,1719,Denver,46.0,49.0,93.9,90.1 - 100%,
2015,Math,4,1719,Denver,57.0,64.0,89.1,80.1 - 90%,
2015,Math,5,1719,Denver,49.0,53.0,92.5,90.1 - 100%,
2015,Math,6,1719,Denver,56.0,56.0,100.0,90.1 - 100%,
